Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,SUR,Suriname,1992,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Male,Age_all,[All],36,3.49514563,18.11194066,16.838009
CSA,Central and South America,SUR,Suriname,1992,Male,Age_unknown,[Unknown],1,3.44827586,,
CSA,Central and South America,SUR,Suriname,1992,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Male,Age15_19,[15-19],4,23.52941176,,19.19570016
CSA,Central and South America,SUR,Suriname,1992,Male,Age20_24,[20-24],5,16.66666667,,23.30893665
CSA,Central and South America,SUR,Suriname,1992,Male,Age25_29,[25-29],4,10.81081081,,19.12868825
CSA,Central and South America,SUR,Suriname,1992,Male,Age30_34,[30-34],7,15.90909091,,40.90696587
CSA,Central and South America,SUR,Suriname,1992,Male,Age35_39,[35-39],4,10,,32.67439961
CSA,Central and South America,SUR,Suriname,1992,Male,Age40_44,[40-44],4,7.84313725,,41.62330905
CSA,Central and South America,SUR,Suriname,1992,Male,Age45_49,[45-49],2,4.44444444,,24.14001207
CSA,Central and South America,SUR,Suriname,1992,Male,Age50_54,[50-54],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Male,Age55_59,[55-59],3,3.61445783,,44.63621485
CSA,Central and South America,SUR,Suriname,1992,Male,Age60_64,[60-64],2,2.4691358,,36.97541135
CSA,Central and South America,SUR,Suriname,1992,Male,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Female,Age_all,[All],16,1.86697783,6.23368427,7.73484936
CSA,Central and South America,SUR,Suriname,1992,Female,Age_unknown,[Unknown],3,9.09090909,,
CSA,Central and South America,SUR,Suriname,1992,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Female,Age10_14,[10-14],2,33.33333333,,9.98203234
CSA,Central and South America,SUR,Suriname,1992,Female,Age15_19,[15-19],3,27.27272727,,15.14921982
CSA,Central and South America,SUR,Suriname,1992,Female,Age20_24,[20-24],3,18.75,,15.19910832
CSA,Central and South America,SUR,Suriname,1992,Female,Age25_29,[25-29],1,5.55555556,,5.20210165
CSA,Central and South America,SUR,Suriname,1992,Female,Age30_34,[30-34],1,6.66666667,,6.15233173
CSA,Central and South America,SUR,Suriname,1992,Female,Age35_39,[35-39],1,4.16666667,,8.32916875
CSA,Central and South America,SUR,Suriname,1992,Female,Age40_44,[40-44],1,4.16666667,,10.43296818
CSA,Central and South America,SUR,Suriname,1992,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Female,Age65_69,[65-69],1,1.0989011,,22.98322225
CSA,Central and South America,SUR,Suriname,1992,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1992,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,All,Age_all,[All],64,4.16938111,13.32764951,14.4845208
CSA,Central and South America,SUR,Suriname,1995,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,All,Age05_09,[5-9],1,5.88235294,,1.93307688
CSA,Central and South America,SUR,Suriname,1995,All,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,All,Age15_19,[15-19],7,25.92592593,,18.24817518
CSA,Central and South America,SUR,Suriname,1995,All,Age20_24,[20-24],10,18.86792453,,24.12137878
CSA,Central and South America,SUR,Suriname,1995,All,Age25_29,[25-29],12,25.53191489,,30.58805536
CSA,Central and South America,SUR,Suriname,1995,All,Age30_34,[30-34],6,9.83606557,,15.78365865
CSA,Central and South America,SUR,Suriname,1995,All,Age35_39,[35-39],3,5.17241379,,10.5470398
CSA,Central and South America,SUR,Suriname,1995,All,Age40_44,[40-44],4,7.69230769,,18.6819859
CSA,Central and South America,SUR,Suriname,1995,All,Age45_49,[45-49],2,3.77358491,,11.33529812
CSA,Central and South America,SUR,Suriname,1995,All,Age50_54,[50-54],2,2.66666667,,12.7420999
CSA,Central and South America,SUR,Suriname,1995,All,Age55_59,[55-59],1,1.06382979,,7.02197879
CSA,Central and South America,SUR,Suriname,1995,All,Age60_64,[60-64],2,1.51515152,,16.28001628
CSA,Central and South America,SUR,Suriname,1995,All,Age65_69,[65-69],4,3.44827586,,43.6919716
CSA,Central and South America,SUR,Suriname,1995,All,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,All,Age75_79,[75-79],1,1.01010101,,28.69440459
CSA,Central and South America,SUR,Suriname,1995,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,All,Age_unknown,[Unknown],9,10.97560976,,
CSA,Central and South America,SUR,Suriname,1995,Male,Age_unknown,[Unknown],5,11.62790698,,
CSA,Central and South America,SUR,Suriname,1995,Male,Age65_69,[65-69],2,2.85714286,,46.38218924
CSA,Central and South America,SUR,Suriname,1995,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Male,Age75_79,[75-79],1,2,,66.18133686
CSA,Central and South America,SUR,Suriname,1995,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Male,Age_all,[All],47,5.62200957,20.1897126,20.94399487
CSA,Central and South America,SUR,Suriname,1995,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Male,Age05_09,[5-9],1,14.28571429,,3.7470024
CSA,Central and South America,SUR,Suriname,1995,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Male,Age15_19,[15-19],3,20,,15.29909735
CSA,Central and South America,SUR,Suriname,1995,Male,Age20_24,[20-24],9,29.03225806,,42.14469679
CSA,Central and South America,SUR,Suriname,1995,Male,Age25_29,[25-29],8,26.66666667,,38.96167146
CSA,Central and South America,SUR,Suriname,1995,Male,Age30_34,[30-34],6,15.38461538,,30.49245312
CSA,Central and South America,SUR,Suriname,1995,Male,Age35_39,[35-39],3,7.5,,20.77562327
CSA,Central and South America,SUR,Suriname,1995,Male,Age40_44,[40-44],4,13.79310345,,37.30995243
CSA,Central and South America,SUR,Suriname,1995,Male,Age45_49,[45-49],2,7.14285714,,22.84408909
CSA,Central and South America,SUR,Suriname,1995,Male,Age50_54,[50-54],1,2.38095238,,13.04461258
CSA,Central and South America,SUR,Suriname,1995,Male,Age55_59,[55-59],1,1.66666667,,14.54333915
CSA,Central and South America,SUR,Suriname,1995,Male,Age60_64,[60-64],1,1.38888889,,17.11449598
CSA,Central and South America,SUR,Suriname,1995,Female,Age_all,[All],17,2.43902439,6.37988454,7.81814085
CSA,Central and South America,SUR,Suriname,1995,Female,Age_unknown,[Unknown],4,10.25641026,,
CSA,Central and South America,SUR,Suriname,1995,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age50_54,[50-54],1,3.03030303,,12.45640259
CSA,Central and South America,SUR,Suriname,1995,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age60_64,[60-64],1,1.66666667,,15.52312946
CSA,Central and South America,SUR,Suriname,1995,Female,Age65_69,[65-69],2,4.34782609,,41.30524577
CSA,Central and South America,SUR,Suriname,1995,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age15_19,[15-19],4,33.33333333,,21.32878319
CSA,Central and South America,SUR,Suriname,1995,Female,Age20_24,[20-24],1,4.54545455,,4.97487687
CSA,Central and South America,SUR,Suriname,1995,Female,Age25_29,[25-29],4,23.52941176,,21.39151826
CSA,Central and South America,SUR,Suriname,1995,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,SUR,Suriname,1995,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,All,Age_all,[All],23,1.25820569,5.51252123,5.13148882
CSA,Central and South America,SUR,Suriname,1996,All,Age_unknown,[Unknown],2,3.27868852,,
CSA,Central and South America,SUR,Suriname,1996,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,All,Age10_14,[10-14],1,5.55555556,,2.1198567
CSA,Central and South America,SUR,Suriname,1996,All,Age15_19,[15-19],1,4,,2.55284387
CSA,Central and South America,SUR,Suriname,1996,All,Age20_24,[20-24],3,6.12244898,,7.29607471
CSA,Central and South America,SUR,Suriname,1996,All,Age25_29,[25-29],1,2.12765957,,2.54174821
CSA,Central and South America,SUR,Suriname,1996,All,Age30_34,[30-34],5,7.69230769,,12.91389018
CSA,Central and South America,SUR,Suriname,1996,All,Age35_39,[35-39],1,1.53846154,,3.32479968
CSA,Central and South America,SUR,Suriname,1996,All,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,All,Age45_49,[45-49],4,5.19480519,,21.98889561
CSA,Central and South America,SUR,Suriname,1996,All,Age50_54,[50-54],2,2.63157895,,12.69438274
CSA,Central and South America,SUR,Suriname,1996,All,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,All,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,All,Age65_69,[65-69],1,0.57142857,,10.58089091
CSA,Central and South America,SUR,Suriname,1996,All,Age70_74,[70-74],1,0.625,,15.2998776
CSA,Central and South America,SUR,Suriname,1996,All,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,All,Age80_84,[80-84],1,0.76335878,,47.80114723
CSA,Central and South America,SUR,Suriname,1996,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Male,Age_all,[All],18,1.79640719,9.00510042,7.91459275
CSA,Central and South America,SUR,Suriname,1996,Male,Age_unknown,[Unknown],1,3.33333333,,
CSA,Central and South America,SUR,Suriname,1996,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Male,Age15_19,[15-19],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Male,Age20_24,[20-24],3,10,,14.24028101
CSA,Central and South America,SUR,Suriname,1996,Male,Age25_29,[25-29],1,3.125,,4.87519501
CSA,Central and South America,SUR,Suriname,1996,Male,Age30_34,[30-34],5,11.36363636,,24.95383541
CSA,Central and South America,SUR,Suriname,1996,Male,Age35_39,[35-39],1,2.43902439,,6.51211253
CSA,Central and South America,SUR,Suriname,1996,Male,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Male,Age45_49,[45-49],3,6.12244898,,33.3000333
CSA,Central and South America,SUR,Suriname,1996,Male,Age50_54,[50-54],2,3.7037037,,26.15746796
CSA,Central and South America,SUR,Suriname,1996,Male,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Male,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Male,Age65_69,[65-69],1,0.98039216,,22.26675573
CSA,Central and South America,SUR,Suriname,1996,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Male,Age80_84,[80-84],1,1.47058824,,111.7318436
CSA,Central and South America,SUR,Suriname,1996,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age_all,[All],5,0.6234414,2.10817052,2.26470815
CSA,Central and South America,SUR,Suriname,1996,Female,Age_unknown,[Unknown],1,4.34782609,,
CSA,Central and South America,SUR,Suriname,1996,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age10_14,[10-14],1,12.5,,4.36852912
CSA,Central and South America,SUR,Suriname,1996,Female,Age15_19,[15-19],1,5.55555556,,5.2227503
CSA,Central and South America,SUR,Suriname,1996,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age25_29,[25-29],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age45_49,[45-49],1,3.7037037,,10.88968747
CSA,Central and South America,SUR,Suriname,1996,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age70_74,[70-74],1,1.38888889,,28.62049227
CSA,Central and South America,SUR,Suriname,1996,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1996,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,All,Age_all,[All],35,1.85185185,7.85458842,7.70651817
CSA,Central and South America,SUR,Suriname,1997,All,Age_unknown,[Unknown],2,6.25,,
CSA,Central and South America,SUR,Suriname,1997,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,All,Age10_14,[10-14],3,15.78947368,,6.27759526
CSA,Central and South America,SUR,Suriname,1997,All,Age15_19,[15-19],2,9.52380952,,4.94339809
CSA,Central and South America,SUR,Suriname,1997,All,Age20_24,[20-24],5,11.9047619,,12.39034544
CSA,Central and South America,SUR,Suriname,1997,All,Age25_29,[25-29],4,7.14285714,,10.03461944
CSA,Central and South America,SUR,Suriname,1997,All,Age30_34,[30-34],5,7.35294118,,12.91355665
CSA,Central and South America,SUR,Suriname,1997,All,Age35_39,[35-39],3,4.22535211,,9.36504963
CSA,Central and South America,SUR,Suriname,1997,All,Age40_44,[40-44],3,4.41176471,,12.9427499
CSA,Central and South America,SUR,Suriname,1997,All,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,All,Age50_54,[50-54],2,2.40963855,,12.52818842
CSA,Central and South America,SUR,Suriname,1997,All,Age55_59,[55-59],1,0.7751938,,7.00819959
CSA,Central and South America,SUR,Suriname,1997,All,Age60_64,[60-64],4,2.5477707,,32.18020917
CSA,Central and South America,SUR,Suriname,1997,All,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,All,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,All,Age75_79,[75-79],1,0.66225166,,25.60819462
CSA,Central and South America,SUR,Suriname,1997,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Male,Age_all,[All],22,2.07351555,10.3785239,9.5576959
CSA,Central and South America,SUR,Suriname,1997,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Male,Age10_14,[10-14],1,11.11111111,,4.07348568
CSA,Central and South America,SUR,Suriname,1997,Male,Age15_19,[15-19],1,7.69230769,,4.84027106
CSA,Central and South America,SUR,Suriname,1997,Male,Age20_24,[20-24],4,12.90322581,,19.42313295
CSA,Central and South America,SUR,Suriname,1997,Male,Age25_29,[25-29],1,2.85714286,,4.84191159
CSA,Central and South America,SUR,Suriname,1997,Male,Age30_34,[30-34],4,8,,19.96506114
CSA,Central and South America,SUR,Suriname,1997,Male,Age35_39,[35-39],2,3.84615385,,12.19363492
CSA,Central and South America,SUR,Suriname,1997,Male,Age40_44,[40-44],2,5.12820513,,17.1924697
CSA,Central and South America,SUR,Suriname,1997,Male,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Male,Age50_54,[50-54],1,2,,12.95504599
CSA,Central and South America,SUR,Suriname,1997,Male,Age55_59,[55-59],1,1.2345679,,14.70372004
CSA,Central and South America,SUR,Suriname,1997,Male,Age60_64,[60-64],3,3.22580645,,50.28494804
CSA,Central and South America,SUR,Suriname,1997,Male,Age_unknown,[Unknown],1,4.76190476,,
CSA,Central and South America,SUR,Suriname,1997,Male,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Male,Age75_79,[75-79],1,1.2195122,,57.97101449
CSA,Central and South America,SUR,Suriname,1997,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Female,Age_unknown,[Unknown],1,10,,
CSA,Central and South America,SUR,Suriname,1997,Female,Age60_64,[60-64],1,1.5625,,15.4679041
CSA,Central and South America,SUR,Suriname,1997,Female,Age_all,[All],12,1.46699267,5.0715168,5.35752554
CSA,Central and South America,SUR,Suriname,1997,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Female,Age10_14,[10-14],2,20,,8.60585198
CSA,Central and South America,SUR,Suriname,1997,Female,Age15_19,[15-19],1,12.5,,5.05076014
CSA,Central and South America,SUR,Suriname,1997,Female,Age20_24,[20-24],1,9.09090909,,5.06047265
CSA,Central and South America,SUR,Suriname,1997,Female,Age25_29,[25-29],2,10.52631579,,10.41124414
CSA,Central and South America,SUR,Suriname,1997,Female,Age30_34,[30-34],1,5.55555556,,5.35245946
CSA,Central and South America,SUR,Suriname,1997,Female,Age35_39,[35-39],1,5.26315789,,6.39754334
CSA,Central and South America,SUR,Suriname,1997,Female,Age40_44,[40-44],1,3.57142857,,8.65950814
CSA,Central and South America,SUR,Suriname,1997,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Female,Age50_54,[50-54],1,3.03030303,,12.13003396
CSA,Central and South America,SUR,Suriname,1997,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age_all,[All],1,9.09090909,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age00,[0],0,0,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age01_04,[1-4],0,0,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age05_09,[5-9],0,,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age10_14,[10-14],0,,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age15_19,[15-19],0,,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age20_24,[20-24],0,,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age25_29,[25-29],1,50,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age30_34,[30-34],0,,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age35_39,[35-39],0,,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age40_44,[40-44],0,0,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age45_49,[45-49],0,,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age50_54,[50-54],0,,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age55_59,[55-59],0,0,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age60_64,[60-64],0,,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age65_69,[65-69],0,,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age70_74,[70-74],0,0,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age75_79,[75-79],0,,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age80_84,[80-84],0,0,,
CSA,Central and South America,SUR,Suriname,1997,Unknown,Age85_over,[85+],0,,,
CSA,Central and South America,SUR,Suriname,1998,All,Age_all,[All],30,1.36116152,7.45326298,6.52413604
CSA,Central and South America,SUR,Suriname,1998,All,Age_unknown,[Unknown],1,1.04166667,,
CSA,Central and South America,SUR,Suriname,1998,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,All,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,All,Age15_19,[15-19],1,2.7027027,,2.38543928
CSA,Central and South America,SUR,Suriname,1998,All,Age20_24,[20-24],2,4.08163265,,5.06829528
CSA,Central and South America,SUR,Suriname,1998,All,Age25_29,[25-29],8,11.11111111,,19.66761727
CSA,Central and South America,SUR,Suriname,1998,All,Age30_34,[30-34],3,3.65853659,,7.85299199
CSA,Central and South America,SUR,Suriname,1998,All,Age35_39,[35-39],1,1.2195122,,2.9280862
CSA,Central and South America,SUR,Suriname,1998,All,Age40_44,[40-44],2,2.27272727,,8.30047728
CSA,Central and South America,SUR,Suriname,1998,All,Age45_49,[45-49],3,2.88461538,,15.546458
CSA,Central and South America,SUR,Suriname,1998,All,Age50_54,[50-54],5,3.73134328,,30.54181174
CSA,Central and South America,SUR,Suriname,1998,All,Age55_59,[55-59],1,0.87719298,,7.04671975
CSA,Central and South America,SUR,Suriname,1998,All,Age60_64,[60-64],2,0.96618357,,15.91976439
CSA,Central and South America,SUR,Suriname,1998,All,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,All,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,All,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,All,Age80_84,[80-84],1,0.74626866,,47.4608448
CSA,Central and South America,SUR,Suriname,1998,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Male,Age_all,[All],21,1.65745856,11.26473255,9.02209123
CSA,Central and South America,SUR,Suriname,1998,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Male,Age15_19,[15-19],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Male,Age20_24,[20-24],2,6.06060606,,9.94727942
CSA,Central and South America,SUR,Suriname,1998,Male,Age25_29,[25-29],4,9.52380952,,19.13234802
CSA,Central and South America,SUR,Suriname,1998,Male,Age30_34,[30-34],3,4.61538462,,15.16530179
CSA,Central and South America,SUR,Suriname,1998,Male,Age35_39,[35-39],1,1.88679245,,5.72213321
CSA,Central and South America,SUR,Suriname,1998,Male,Age40_44,[40-44],2,3.07692308,,16.41901322
CSA,Central and South America,SUR,Suriname,1998,Male,Age45_49,[45-49],2,3.125,,21.10595188
CSA,Central and South America,SUR,Suriname,1998,Male,Age50_54,[50-54],3,3.2967033,,37.88357116
CSA,Central and South America,SUR,Suriname,1998,Male,Age55_59,[55-59],1,1.53846154,,14.95886313
CSA,Central and South America,SUR,Suriname,1998,Male,Age60_64,[60-64],2,1.78571429,,33.25573662
CSA,Central and South America,SUR,Suriname,1998,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1998,Male,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Male,Age80_84,[80-84],1,1.42857143,,116.9590643
CSA,Central and South America,SUR,Suriname,1998,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age_all,[All],9,0.98468271,3.9013805,3.96343075
CSA,Central and South America,SUR,Suriname,1998,Female,Age00,[0],0,0,,0
